simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
blis-roofline,50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,ttft_p99,42.842960000000254,66.92628891207278,35.98485633009326,-35.98485633009326,24.083328912072524,50,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,itl_mean,0.4022241633176274,17.78734262433005,97.73870570881424,-97.73870570881424,17.385118461012425,50,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,0,e2e_mean,151.1652585,4509.577732635403,96.6479065787905,-96.6479065787905,4358.412474135403,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,0,e2e_p90,215.166,4539.461996499449,95.26009910059996,-95.26009910059996,4324.295996499449,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,0,e2e_p99,271.223,5546.458063730994,95.10997835224676,-95.10997835224676,5275.235063730994,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,0,ttft_mean,33.145262,57.68870374692293,42.54462338865095,-42.54462338865095,24.54344174692293,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,0,ttft_p90,70.55770000000024,59.88409407436848,17.82377456086501,17.82377456086501,10.673605925631762,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,0,ttft_p99,135.188,82.56489912048004,63.73543895782089,63.73543895782089,52.62310087951995,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,0,itl_mean,0.472079986,17.760126710499826,97.34191093512354,-97.34191093512354,17.288046724499825,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,e2e_mean,151.1652585,4509.577732635403,96.6479065787905,-96.6479065787905,4358.412474135403,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,e2e_p90,215.166,4539.461996499449,95.26009910059996,-95.26009910059996,4324.295996499449,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,e2e_p99,271.223,5546.458063730994,95.10997835224676,-95.10997835224676,5275.235063730994,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,ttft_mean,33.145262,57.68870374692293,42.54462338865095,-42.54462338865095,24.54344174692293,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,ttft_p90,70.55770000000024,59.88409407436848,17.82377456086501,17.82377456086501,10.673605925631762,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,ttft_p99,135.188,82.56489912048004,63.73543895782089,63.73543895782089,52.62310087951995,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,itl_mean,0.472079986,17.760126710499826,97.34191093512354,-97.34191093512354,17.288046724499825,51,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,0,e2e_mean,1132.6119630184903,30969.616801549953,96.34282861723428,-96.34282861723428,29837.004838531466,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,0,e2e_p90,1365.653,33590.92594143004,95.93445860235832,-95.93445860235832,32225.27294143004,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,0,e2e_p99,1365.653,37784.552786881104,96.3856843623298,-96.3856843623298,36418.899786881106,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,0,ttft_mean,129.2765892053973,939.6308566767644,86.24176842567563,-86.24176842567563,810.3542674713672,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,0,ttft_p90,297.288,3565.401204675436,91.6618640390272,-91.6618640390272,3268.113204675436,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,0,ttft_p99,333.252,7787.675072001296,95.72077677973331,-95.72077677973331,7454.423072001296,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,0,itl_mean,0.6933900302785718,20.830352081062355,96.67125151039112,-96.67125151039112,20.136962050783783,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,-1,e2e_mean,1132.6119630184908,30969.616801549953,96.34282861723428,-96.34282861723428,29837.004838531466,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,-1,e2e_p90,1365.653,33590.92594143004,95.93445860235832,-95.93445860235832,32225.27294143004,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,-1,e2e_p99,1365.653,37784.552786881104,96.3856843623298,-96.3856843623298,36418.899786881106,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,-1,ttft_mean,129.2765892053973,939.6308566767644,86.24176842567563,-86.24176842567563,810.3542674713672,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,-1,ttft_p90,297.288,3565.401204675436,91.6618640390272,-91.6618640390272,3268.113204675436,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,-1,ttft_p99,333.252,7787.675072001296,95.72077677973331,-95.72077677973331,7454.423072001296,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning,-1,itl_mean,0.6933900302785719,20.830352081062355,96.67125151039112,-96.67125151039112,20.136962050783783,53,H100,1.0,False,0.9,FP16,8,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,e2e_mean,7503.1423275,12401.272021142144,39.49699422197685,-39.49699422197685,4898.129693642144,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,e2e_p90,9433.997,12818.81056316197,26.405051751752,-26.405051751752,3384.81356316197,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,e2e_p99,9776.115,13743.47015786916,28.867201021989008,-28.867201021989008,3967.35515786916,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,ttft_mean,377.4839125,140.6263659497102,168.43039706721368,168.43039706721368,236.85754655028984,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,ttft_p90,1048.163,162.3113628476858,545.7730263676018,545.7730263676018,885.8516371523142,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,ttft_p99,1892.487,229.6927095204592,723.9212310878472,723.9212310878472,1662.794290479541,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,itl_mean,28.848819493927127,49.82678985740548,42.10178986748534,-42.10178986748534,20.977970363478352,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_mean,12765.57601511628,17993.989289436075,29.05644318344291,-29.05644318344291,5228.413274319795,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_p90,17607.5854,19982.744162157174,11.886048997490516,-11.886048997490516,2375.158762157178,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_p99,18161.782,24098.575562797487,24.635454271257824,-24.635454271257824,5936.7935627974875,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_mean,1320.140662790698,542.9948989596838,143.12211133473565,143.12211133473565,777.145763831014,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_p90,3042.76,1389.0393922105418,119.05498267818729,119.05498267818729,1653.7206077894584,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_p99,4225.565,5172.568034958093,18.308179390931222,-18.308179390931222,947.0030349580938,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,itl_mean,46.337794948686565,71.03380958519051,34.766563669777746,-34.766563669777746,24.696014636503943,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_mean,11094.962146031748,16349.072445820211,32.13705436317721,-32.13705436317721,5254.110299788466,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_p90,17211.1287,19113.775593414903,9.954322651304976,-9.954322651304976,1902.6468934149016,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_p99,18160.325,23935.665900595493,24.12859924006463,-24.12859924006463,5775.340900595493,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_mean,1020.8845515873016,424.6512127802798,140.40542470215922,140.40542470215922,596.2333388070217,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_p90,2454.322,529.7590456902993,363.29024864538377,363.29024864538377,1924.562954309701,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_p99,4150.555,5015.753815136854,17.249626816328252,-17.249626816328252,865.1988151368541,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,54-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,itl_mean,40.78573924876293,64.78939900926966,37.04874582502677,-37.04874582502677,24.00365976050673,54,L40S,,False,0.9,FP16,1,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,151.09752962298023,4810.858392974672,96.859239718142,-96.859239718142,4659.760863351692,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,197.904,4844.790059886873,95.9151171143911,-95.9151171143911,4646.886059886872,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,322.421,6288.36277026687,94.8727353720034,-94.8727353720034,5965.94177026687,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,22.91801436265709,63.6884843336884,64.0154501988447,-64.0154501988447,40.77046997103131,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,49.6826,62.66069095581769,20.71169461723395,-20.71169461723395,12.978090955817692,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,80.936,553.854872155936,85.38678558790167,-85.38678558790167,472.918872155936,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,0.5189454059122396,19.46804786653081,97.33437369031536,-97.33437369031536,18.94910246061857,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,227.21713539967377,5122.887737849572,95.56466690220596,-95.56466690220596,4895.670602449898,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p90,423.691,5239.406796917319,91.91337843342716,-91.91337843342716,4815.7157969173195,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p99,493.371,5322.606803383678,90.73065100945736,-90.73065100945736,4829.235803383678,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_mean,48.77971615008156,62.597948612179614,22.074577152212708,-22.074577152212708,13.818232462098052,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,116.7966,69.10006105899812,69.02532097660266,69.02532097660266,47.69653894100187,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,211.574,77.83120021224025,171.8370003585355,171.8370003585355,133.74279978775976,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,0.722418701415353,20.749430284727495,96.51836849734092,-96.51836849734092,20.02701158331214,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,190.97899829059827,5033.736496456743,96.20601915843172,-96.20601915843172,4842.757498166145,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,322.431,5224.781347438693,93.8288135223484,-93.8288135223484,4902.3503474386935,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,493.325,5334.08605961129,90.75146155336029,-90.75146155336029,4840.76105961129,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,36.46777777777778,62.909530246896395,42.03139391654113,-42.03139391654113,26.44175246911861,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,90.389,68.29091813415289,32.358741791166025,32.358741791166025,22.098081865847107,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,211.432,87.76132443919738,140.91705697363747,140.91705697363747,123.6706755608026,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,0.6255515000519049,20.38335524768345,96.9310670767856,-96.9310670767856,19.757803747631545,56,H100,1.0,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_mean,1971.9396034816243,15651.20695299469,87.40071861931187,-87.40071861931187,13679.267349513066,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_p90,2065.1348,17767.11286250502,88.37664388141432,-88.37664388141432,15701.97806250502,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_p99,2110.434,18587.15814003721,88.64574140866605,-88.64574140866605,16476.724140037208,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_mean,44.62992649903288,181.57068661227825,75.42008165980306,-75.42008165980306,136.94076011324535,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_p90,97.1812,217.0012109912932,55.21628678657502,-55.21628678657502,119.82001099129322,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,ttft_p99,138.0446799999999,494.1538517735898,72.06443306987539,-72.06443306987539,356.1091717735899,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,itl_mean,7.802873186164339,62.13221016891259,87.44150068869037,-87.44150068869037,54.32933698274825,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_mean,2188.898203230148,114795.2876854124,98.09321597831728,-98.09321597831728,112606.38948218225,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_p90,2527.9084000000003,187506.53943875805,98.65182920682844,-98.65182920682844,184978.63103875803,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,e2e_p99,2663.817,199690.48550048843,98.6660270801968,-98.6660270801968,197026.6685004884,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_mean,76.64126110363392,87523.30585493137,99.91243331092788,-99.91243331092788,87446.66459382774,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_p90,166.39180000000053,160094.913875591,99.8960667794048,-99.8960667794048,159928.522075591,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,ttft_p99,456.78,174932.7240450401,99.73888247468072,-99.73888247468072,174475.9440450401,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,1,itl_mean,8.551647538973741,109.52529834665508,92.19208012389322,-92.19208012389322,100.97365080768134,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_mean,2099.876301587302,85635.26394058365,97.54788365801704,-97.54788365801704,83535.38763899636,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_p90,2438.229,178943.12942735854,98.6374279874267,-98.6374279874267,176504.90042735857,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_p99,2663.71901,199267.5551530719,98.6632449984375,-98.6632449984375,196603.8361430719,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_mean,63.506451587301584,61834.560217190454,99.89729618620358,-99.89729618620358,61771.05376560315,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_p90,133.79170000000008,151437.5710276887,99.91165224118951,-99.91165224118951,151303.7793276887,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_p99,349.867,174113.76238724217,99.79905838849092,-99.79905838849092,173763.89538724217,57,H100,,False,0.9,FP16,2,2048
blis-roofline,57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,itl_mean,8.244412348178138,95.5870372983997,91.37496821620168,-91.37496821620168,87.34262495022156,57,H100,,False,0.9,FP16,2,2048
blis-roofline,59-qwen3-14b-tp1-general-lite-1-1,Qwen/Qwen3-14B,general-lite,0,e2e_mean,1550.020346743295,3017.578499527648,48.63363630851939,-48.63363630851939,1467.558152784353,59,H100,,False,0.9,FP16,1,2048
blis-roofline,59-qwen3-14b-tp1-general-lite-1-1,Qwen/Qwen3-14B,general-lite,0,e2e_p90,1606.332,3084.4806236214936,47.922123818887755,-47.922123818887755,1478.1486236214937,59,H100,,False,0.9,FP16,1,2048
blis-roofline,59-qwen3-14b-tp1-general-lite-1-1,Qwen/Qwen3-14B,general-lite,0,e2e_p99,1636.95979,3237.9793070536107,49.44502003351137,-49.44502003351137,1601.0195170536106,59,H100,,False,0.9,FP16,1,2048
blis-roofline,59-qwen3-14b-tp1-general-lite-1-1,Qwen/Qwen3-14B,general-lite,0,ttft_mean,29.43718007662836,38.14068083837629,22.81946879404067,-22.81946879404067,8.703500761747925,59,H100,,False,0.9,FP16,1,2048
